date,ticker,open,high,low,close,volume,ma5,ma20,ma60,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_mid,bb_lower,bb_width,atr14,vol_ma20,vol_ratio,close_ma5_ratio,close_ma20_ratio,close_ma60_ratio,ma5_ma20_ratio,ret_1d,ret_3d,ret_5d,next_ret,label
2025-08-28,006400,220500.0,222500.0,215000.0,216000.0,336139.0,218900.0,215535.0,190435.0,56.89529617023705,7272.82987105014,8690.800239506083,-1417.9703684559427,234084.74662899782,215535.0,196985.25337100218,0.17212746541394963,8011.5771743256,567271.3,0.5925542152405735,-0.013248058474189084,0.0021574222284084232,0.1342452805419172,0.015612313545363854,-0.018181818181818188,-0.02483069977426633,0.002320185614849146,-0.04166666666666663,0
2025-08-29,006400,216500.0,216500.0,206000.0,207000.0,619884.0,217100.0,215835.0,191011.66666666666,47.71030171813955,5908.3221486354305,8134.304621331953,-2225.9824726965226,233612.76982638758,215835.0,198057.23017361242,0.16473481897178474,8189.3216618737715,550851.35,1.125319925239359,-0.04652233993551358,-0.04093404684133717,0.08370343870793229,0.005860958602636357,-0.04166666666666663,-0.06334841628959276,-0.04166666666666663,-0.019323671497584516,0
2025-09-01,006400,202500.0,206500.0,201500.0,203000.0,300030.0,213400.0,216485.0,191490.0,44.28820134269644,4452.843766132311,7398.012450292024,-2945.168684159713,231107.48610873055,216485.0,201862.51389126945,0.13509006267159893,7997.227257454217,523676.3,0.5729302624541153,-0.04873477038425489,-0.062290689886135286,0.060107577419186375,-0.014250409959119525,-0.019323671497584516,-0.07727272727272727,-0.08352144469525957,-0.0024630541871921707,1
2025-09-02,006400,204000.0,204000.0,199400.0,202500.0,295808.0,209700.0,216925.0,192018.33333333334,43.8646655678385,3221.881001879112,6562.786160609443,-3340.905158730331,229103.9777896184,216925.0,204746.0222103816,0.11228745224956455,7754.568167636059,516761.45,0.5724266003201284,-0.03433476394849788,-0.06649763743229231,0.0545868016074853,-0.03330644231877378,-0.0024630541871921707,-0.0625,-0.08371040723981904,-0.004938271604938316,1
2025-09-03,006400,203000.0,204500.0,200000.0,201500.0,252531.0,206000.0,216325.0,192538.33333333334,42.979392986347584,2140.962813340215,5678.421491155598,-3537.4586778153835,230186.0064569647,216325.0,202463.9935430353,0.12814983434152047,7522.099012804912,435607.25,0.5797217562379873,-0.021844660194174748,-0.06853114526753723,0.04654484388390179,-0.047729111290881754,-0.004938271604938316,-0.02657004830917875,-0.0840909090909091,0.00496277915632759,1
2025-09-04,006400,205500.0,205500.0,201000.0,202500.0,260018.0,203300.0,215550.0,193031.66666666666,44.19233687784094,1349.4632318543154,4812.629839295342,-3463.166607441027,230629.45622361815,215550.0,200470.54377638185,0.13991608651002693,7306.234797604561,390744.1,0.6654431890334365,-0.003935071323167727,-0.06054279749478075,0.049050673896338326,-0.05683136163303182,0.00496277915632759,-0.0024630541871921707,-0.0625,-0.014814814814814836,0
2025-09-05,006400,202500.0,203500.0,199300.0,199500.0,303237.0,201800.0,214675.0,193443.33333333334,41.350521839279736,474.647739443928,3945.0334193250596,-3470.3856798811316,231271.00855627688,214675.0,198078.99144372312,0.1546151955866019,7084.36088348995,382508.45,0.7927589573511382,-0.011397423191278455,-0.0706882496797484,0.03130977202626095,-0.059974379876557626,-0.014814814814814836,-0.014814814814814836,-0.036231884057971064,0.002005012531328232,1
2025-09-08,006400,197900.0,201500.0,197600.0,199900.0,207896.0,201180.0,213770.0,193906.66666666666,41.887114466304155,-184.24927300802665,3119.1768808584425,-3303.426153866469,231478.7661907885,213770.0,196061.2338092115,0.1656805556512935,6856.906534669239,374838.8,0.5546277493151723,-0.0063624614772840316,-0.06488281798194317,0.030908340782507038,-0.058895074145109194,0.002005012531328232,-0.007940446650124056,-0.015270935960591148,0.008004002001000599,1
2025-09-09,006400,200500.0,202500.0,199600.0,201500.0,307287.0,200980.0,212595.0,194450.0,44.09059927454023,-570.7440916184278,2381.1926863630683,-2951.936777981496,230285.84226372538,212595.0,194904.15773627462,0.16642764188927664,6574.270353621437,341014.8,0.9010957882179894,0.002587322121604174,-0.05218843340624191,0.036256106968372226,-0.054634398739387136,0.008004002001000599,-0.004938271604938316,-0.004938271604938316,-0.016873449131513674,0
2025-09-10,006400,200000.0,200500.0,196800.0,198100.0,689275.0,200300.0,211450.0,194930.0,40.57022637543903,-1138.2742874913383,1677.2992915921873,-2815.5735790835256,229769.77074092388,211450.0,193130.22925907612,0.1732775667148156,6440.393899791335,355317.25,1.9398861158584335,-0.010983524712930626,-0.06313549302435562,0.0162622479864567,-0.052731142113974894,-0.016873449131513674,-0.007017543859649145,-0.016873449131513674,0.001009591115598285,1
2025-09-11,006400,199700.0,201000.0,198000.0,198300.0,488743.0,199460.0,210290.0,195415.0,40.86930913727566,-1553.9942496425356,1031.0405833452428,-2585.0348329877784,228853.82503688312,210290.0,191726.17496311688,0.17655452029942575,6194.651478377667,363466.15,1.344672674470511,-0.005815702396470446,-0.057016501022397637,0.014763452140316824,-0.05150030909696135,0.001009591115598285,-0.008004002001000488,-0.020740740740740726,0.02874432677760974,2
2025-09-12,006400,201500.0,204000.0,200000.0,204000.0,534562.0,200360.0,209290.0,196011.66666666666,48.78066287483167,-1407.2905818163708,543.3743503129201,-1950.664932129291,226923.36609952868,209290.0,191656.63390047132,0.1685065325579691,6159.31922992212,367792.5,1.4534336616434538,0.018167298862048264,-0.02527593291604946,0.04075437686532268,-0.0426680682306847,0.02874432677760974,0.012406947890818865,0.022556390977443552,-0.01225490196078427,0
2025-09-15,006400,206000.0,207000.0,200500.0,201500.0,592824.0,200680.0,208390.0,196431.66666666666,45.88116921565997,-1475.7445106498199,139.55057812037217,-1615.295088770192,225681.14224104374,208390.0,191098.85775895626,0.16594982716103207,6183.653570641968,381472.7,1.5540404332996829,0.004086107235399705,-0.03306300686213348,0.025802017665176313,-0.036997936561255385,-0.01225490196078427,0.01716304896516907,0.008004002001000599,0.012406947890818865,2
2025-09-16,006400,203000.0,205000.0,201500.0,204000.0,398951.0,201180.0,207540.0,197010.0,49.136995040354535,-1313.1287054834538,-150.98527860039303,-1162.1434268830608,223915.1519076925,207540.0,191164.8480923075,0.15780236973780948,5991.964029881828,388002.2,1.0282183966998124,0.014017297942141349,-0.017056952876553955,0.03548043246535704,-0.03064469499855449,0.012406947890818865,0.02874432677760974,0.012406947890818865,0.0,1
2025-09-17,006400,204500.0,207500.0,202500.0,204000.0,342331.0,202360.0,206865.0,197463.33333333334,49.136995040354535,-1170.7587304330373,-354.9399689669219,-815.8187614661153,222644.38845456328,206865.0,191085.61154543672,0.15255735339050372,5921.10945631884,386267.4,0.88625392668395,0.008104368452263255,-0.013849612065840011,0.03310319215381763,-0.02177748773354604,0.0,0.0,0.029782937910146412,0.02450980392156854,2
2025-09-18,006400,205000.0,209000.0,202500.0,209000.0,374497.0,204500.0,206540.0,198023.33333333334,55.36548716616978,-647.0129239926173,-413.354559972061,-233.6583640205563,221855.53459726443,206540.0,191224.46540273557,0.14830574801263124,5962.458780867494,388733.3,0.9633777193772698,0.022004889975550057,0.01191052580613916,0.05543117814398979,-0.00987702140021307,0.02450980392156854,0.037220843672456594,0.0539586485123551,-0.028708133971291905,0
2025-09-19,006400,207500.0,209000.0,203000.0,203000.0,858121.0,204300.0,205890.0,198496.66666666666,47.800934938136145,-707.9298799268436,-472.2696239630176,-235.660255963826,220637.32518119822,205890.0,191142.67481880178,0.14325440945357443,5965.140296519816,412978.0,2.077885504796866,-0.006363191385217792,-0.014036621496915869,0.02268719877747749,-0.007722570304531495,-0.028708133971291905,-0.004901960784313708,-0.004901960784313708,0.022167487684729092,2
2025-09-22,006400,205000.0,211000.0,203500.0,207500.0,406999.0,205500.0,205190.0,199126.66666666666,52.988829181623906,-388.6149037507712,-455.5386799205683,66.92377616979712,218124.74390933203,205190.0,192255.25609066797,0.12607577278943446,6110.487418196972,420618.5,0.9676203020076387,0.009732360097323589,0.01125785857010575,0.0420502862499581,0.0015107948730443965,0.022167487684729092,0.017156862745097978,0.02977667493796532,0.012048192771084265,2
2025-09-23,006400,208500.0,211500.0,207500.0,210000.0,296713.0,206700.0,204640.0,199746.66666666666,55.627323674286785,65.41950668630307,-351.3470425991941,416.76654928549715,215627.8842367401,204640.0,193652.1157632599,0.10738745344742077,5959.738316897188,411405.1,0.7212185750735711,0.0159651669085632,0.02619233776387797,0.05133168680328426,0.010066458170445713,0.012048192771084265,0.004784688995215225,0.02941176470588225,-0.021428571428571463,0
2025-09-24,006400,211500.0,211500.0,203000.0,205500.0,361727.0,207000.0,203915.0,200201.66666666666,50.169130667841905,61.42459171038354,-268.79271573727857,330.2173074476621,212376.27059016554,203915.0,195453.72940983446,0.08298821165844143,6141.1855799759605,411378.65,0.8793042614146358,-0.007246376811594235,0.00777284652919108,0.02646498114401319,0.015128852708236273,-0.021428571428571463,0.012315270935960632,0.007352941176470562,0.024330900243308973,2
2025-09-25,006400,206000.0,211500.0,205500.0,210500.0,416263.0,207300.0,203640.0,200726.66666666666,55.40500286344898,456.45507608298794,-123.74315737322527,580.1982334562132,210764.1560903731,203640.0,196515.8439096269,0.0699681407422224,6131.100895691963,415384.85,1.0021140636207604,0.015436565364206567,0.03368689844824191,0.0486897605367167,0.017972893341190233,0.024330900243308973,0.014457831325301207,0.0071770334928229484,-0.038004750593824244,0
2025-09-26,006400,208000.0,208000.0,202500.0,202500.0,378492.0,207200.0,203415.0,201013.33333333334,46.9117033149639,122.57348889816785,-74.47982811894664,197.0533170171145,210383.00545349956,203415.0,196446.99454650044,0.06851024215027955,6264.593688856823,403315.25,0.9384519925790061,-0.022683397683397666,-0.004498193348573154,0.007395860971079804,0.01860728068234896,-0.038004750593824244,-0.0357142857142857,-0.0024630541871921707,0.01728395061728394,2
2025-09-29,006400,205500.0,208000.0,204500.0,206000.0,205188.0,206900.0,203565.0,201428.33333333334,50.48774756699461,138.7907811163459,-31.825706271888137,170.61648738823402,210619.4383192427,203565.0,196510.5616807573,0.06930895113838532,6209.979853938478,398573.15,0.5148063787036332,-0.004349927501208328,0.011961781249232528,0.02269624432180173,0.01638297349740858,0.01728395061728394,0.0024330900243310083,-0.0072289156626506035,-0.004854368932038833,1
2025-09-30,006400,205000.0,209000.0,204500.0,205000.0,247788.0,205900.0,203690.0,201895.0,49.46257389558422,70.1428957475,-11.431985868010509,81.57488161551052,210753.11545990861,203690.0,196626.88454009139,0.06935161726062757,6087.838435800016,396172.15,0.6254553733774572,-0.004371053909664857,0.0064313417448083054,0.015379281309591653,0.010849820806126953,-0.004854368932038833,-0.026128266033254133,-0.023809523809523836,-0.004878048780487809,1
2025-10-01,006400,206000.0,207500.0,203000.0,204000.0,216933.0,205600.0,203815.0,202378.33333333334,48.40410446148616,-64.21248903716332,-21.988086501841074,-42.22440253532225,210806.78804026553,203815.0,196823.21195973447,0.0686091606630084,5974.421404671443,394392.25,0.5500437698763097,-0.0077821011673151474,0.0009076858916174935,0.008013044874698227,0.008757942251551576,-0.004878048780487809,0.007407407407407307,-0.007299270072992692,0.01225490196078427,2
2025-10-02,006400,207500.0,212000.0,206500.0,206500.0,588864.0,204800.0,204015.0,202985.0,51.21480358974287,30.6852862915257,-11.453411943167719,42.13869823469342,211073.40633571066,204015.0,196956.59366428934,0.06919497424905682,6119.105590052054,410834.55,1.4333361203433352,0.00830078125,0.012180476925716333,0.017316550484025806,0.003847756292429505,0.01225490196078427,0.0024271844660195274,-0.019002375296912066,0.002421307506053294,1
2025-10-10,006400,208500.0,208500.0,202500.0,207000.0,461084.0,205700.0,204390.0,203596.66666666666,51.780568449475226,144.57174518101965,19.751619481669756,124.82012569934989,211242.99934335332,204390.0,197537.00065664668,0.06705806882287121,6110.598047905479,418726.9,1.1011568638174427,0.006319883325230924,0.01276970497578156,0.016716056255014156,0.006409315524242842,0.002421307506053294,0.009756097560975618,0.022222222222222143,0.01690821256038655,2
2025-10-13,006400,203500.0,214000.0,201500.0,210500.0,628628.0,206600.0,204920.0,204115.0,55.65719361321332,511.35376573342364,118.07204873202055,393.2817170014031,211939.57263656426,204920.0,197900.42736343574,0.06851037123330336,6566.983901626516,439763.5,1.4294683392323373,0.01887705711519838,0.027230138590669473,0.031281385493471925,0.00819832129611564,0.01690821256038655,0.031862745098039325,0.02184466019417486,0.0451306413301662,2
2025-10-14,006400,211500.0,223000.0,209500.0,220000.0,1096518.0,209600.0,205845.0,204763.33333333334,64.09495821248831,1550.7259611435875,404.60283121433395,1146.1231299292535,215278.6578271635,205845.0,196411.3421728365,0.09165787682152585,7062.199337224622,479225.05,2.288106600437519,0.04961832061068705,0.06876533313901234,0.07441110875970636,0.01824188102698643,0.0451306413301662,0.06537530266343827,0.07317073170731714,0.006818181818181834,1
2025-10-15,006400,223000.0,223000.0,217500.0,221500.0,450096.0,213100.0,207015.0,205468.33333333334,65.22029486060562,2467.034935198375,817.0892520111422,1649.9456831872328,217993.93892869455,207015.0,196036.06107130545,0.10606901846430984,6950.613670280006,467266.1,0.9632541286431865,0.03941811356170821,0.0699707750646088,0.07802499979721111,0.02939400526531899,0.006818181818181834,0.07004830917874405,0.08578431372549011,0.06546275395033851,2
2025-10-16,006400,222000.0,236000.0,221000.0,236000.0,1126965.0,219000.0,208900.0,206466.66666666666,73.77646909862732,4313.521625011112,1516.375726611136,2797.1458983999755,224998.4471300808,208900.0,192801.5528699192,0.15412587008215228,7525.569836688577,499177.2,2.257645180909705,0.07762557077625565,0.12972714217328862,0.14304165321278672,0.048348492101484064,0.06546275395033851,0.12114014251781469,0.1428571428571428,0.08262711864406769,2
2025-10-17,006400,234000.0,259500.0,232000.0,255500.0,2155134.0,228700.0,211475.0,207741.66666666666,80.6652640986722,7266.597844949749,2666.4201502788587,4600.177694670891,237207.2268760403,211475.0,185742.7731239597,0.24335951650114965,8952.314848353679,580205.8,3.714430293526883,0.11718408395277646,0.20818063600898462,0.22989289582414063,0.08145170823974457,0.08262711864406769,0.16136363636363638,0.2342995169082125,0.019569471624266255,2
2025-10-20,006400,258000.0,261500.0,248000.0,260500.0,876562.0,238700.0,214425.0,209041.66666666666,81.97293144806972,9896.311717038974,4112.398463630881,5783.913253408093,247411.7776540846,214425.0,181438.2223459154,0.30767660164705246,9277.149502042701,594392.7,1.4747186498084517,0.09132802681189789,0.2148769966188644,0.24616304564480762,0.11320974699778485,0.019569471624266255,0.17607223476297973,0.23752969121140133,-0.0057581573896353655,1
2025-10-21,006400,261500.0,267000.0,255500.0,259000.0,942968.0,246500.0,217175.0,210261.66666666666,80.22006833645176,11724.192252527253,5634.7572214101565,6089.4350311170965,255036.95319842888,217175.0,179313.04680157112,0.3486769029439749,9435.92453761108,621593.55,1.5170170282494082,0.05070993914807298,0.19258662369057222,0.2317984733308498,0.13502935420743634,-0.0057581573896353655,0.09745762711864403,0.17727272727272725,0.013513513513513598,2
2025-10-22,006400,262000.0,265500.0,258000.0,262500.0,676863.0,254700.0,220100.0,211605.0,81.22870166821988,13301.885637852509,7168.182904698628,6133.702733153881,262236.2077078612,220100.0,177963.7922921388,0.382882396254986,9297.644213496003,638320.15,1.0603816909116843,0.03062426383981154,0.1926397092230805,0.24051889133054516,0.15720127214902324,0.013513513513513598,0.027397260273972712,0.1851015801354401,-0.017142857142857126,0
2025-10-23,006400,261500.0,264500.0,257000.0,258000.0,520549.0,259100.0,222550.0,212828.33333333334,75.87174936496284,14027.407399713004,8540.027803701503,5487.3795960115,267428.61406059714,222550.0,177671.38593940288,0.403312640400783,9169.241055389146,645622.75,0.806274252262641,-0.004245465071401,0.15929004718040884,0.212244610288417,0.16423275668389126,-0.017142857142857126,-0.009596928982725572,0.09322033898305082,0.1356589147286822,2
