date,close,high,low,open,volume,ticker,usdkrw,vix,nasdaq,sp500,gold_usd,usdkrw_ret1d,nasdaq_ret1d,vix_ma5,ma5,ma20,ma60,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_mid,bb_lower,bb_width,atr14,vol_ma20,vol_ratio,close_ma5_ratio,close_ma20_ratio,close_ma60_ratio,ma5_ma20_ratio,ret_1d,ret_3d,ret_5d,asset_type,next_ret,label
2025-04-09,679.8109130859375,684.7863623601626,600.2922324052686,611.3214035634147,3866700,ASML,1486.1300048828125,33.619998931884766,17124.970703125,5456.89990234375,3056.5,0.011007214019796097,0.12163161348672213,41.652000427246094,618.6688232421875,677.9210418701172,707.7746409098307,51.01052141066747,-23.538676412557493,-18.768799540459913,-4.76987687209758,765.4509945835865,677.9210418701172,590.3910891566478,0.2582305233423901,32.842553013697334,1868155.0,2.069796135759613,0.0988284645140669,0.002787745325925961,-0.03950936669325478,-0.08740283155170425,0.1543410412927433,0.13493537769388686,0.027279293335066068,us_stocks,-0.05487015558058694,0
2025-04-10,642.5095825195312,654.4883089898179,620.8271880416352,649.057824192936,2989900,ASML,1443.949951171875,40.720001220703125,16387.310546875,5268.0498046875,3155.199951171875,-0.028382479037736386,-0.043075119311905774,43.79200057983398,623.8777587890625,675.6934539794922,706.3702565511068,44.613701789139,-22.382861748683354,-19.4916119821046,-2.8912497665787527,764.4387598286097,675.6934539794922,586.9481481303748,0.2626791937274294,34.70977958731198,1947675.0,1.5351123775783948,0.029864542320971577,-0.04911083756180379,-0.0904067993227502,-0.0766852111490226,-0.05487015558058694,0.054738216566827536,0.04224843544573198,us_stocks,0.02965124414391851,2
2025-04-11,661.560791015625,664.7162171399086,644.3296226485403,648.9489877886401,2163600,ASML,1452.0400390625,37.560001373291016,16724.4609375,5363.35986328125,3222.199951171875,0.005602748131304125,0.020573869620679863,42.242000579833984,636.392626953125,673.458447265625,705.4477396647136,48.187436509677696,-19.70247907788348,-19.533785401260378,-0.16869367662310353,761.258337141406,673.458447265625,585.658557389844,0.26074330267076157,33.81669780395951,1987480.0,1.0886147281985228,0.03954817041642711,-0.01766650384787183,-0.062211480994959656,-0.055038021221642586,0.02965124414391851,0.12335174043151831,0.10446703894538656,us_stocks,0.006070479486506741,1
2025-04-14,665.5767822265625,672.6592090616581,655.5466748203587,669.1080943739632,1574000,ASML,1419.050048828125,30.889999389648438,16831.48046875,5405.97021484375,3204.800048828125,-0.02271975244957758,0.006398982403674314,39.024000549316405,647.6749877929688,670.616586303711,704.1976552327474,48.935424466085756,-17.057570517519366,-19.038542424512176,1.98097190699281,755.5260135698215,670.616586303711,585.7071590376004,0.2532279367980217,32.6235432637695,1995015.0,0.7889664989987544,0.02764008919750993,-0.007515179582608833,-0.054843796651694476,-0.034209709361933904,0.006070479486506741,-0.020938367692216797,0.0926051336403102,us_stocks,0.015292701110794171,2
2025-04-15,675.7552490234375,680.0779384366955,669.3554058892737,672.0162515786062,2105600,ASML,1419.4200439453125,30.1200008392334,16823.169921875,5396.6298828125,3218.699951171875,0.00026073436767992675,-0.0004937502016194584,34.58200035095215,665.0426635742188,668.2450714111328,703.0176818847656,50.87126423537788,-13.97900297768274,-18.02663453514629,4.04763155746355,749.7294045980486,668.2450714111328,586.760738224217,0.24387559795942942,31.329087045652606,2049930.0,1.02715702487402,0.016108117623078178,0.01123865769252208,-0.03877915671799104,-0.00479226555334189,0.015292701110794171,0.051743456297627555,0.14745439180400832,us_stocks,-0.07059827265752816,0
2025-04-16,628.048095703125,646.050841108533,617.4047118324585,639.9872782941878,4028300,ASML,1427.02001953125,32.63999938964844,16307.16015625,5275.7001953125,3326.60009765625,0.00535428227772039,-0.03067256456549472,34.38600044250488,654.6901000976562,663.3002563476563,700.9328592936198,42.70040864787875,-15.213413825554426,-17.463990393227917,2.250576567673491,741.8873352971048,663.3002563476563,584.7131773982078,0.23695778253478783,33.259190627461635,2197320.0,1.8332787213514645,-0.04069406943920062,-0.053146610915908554,-0.10398251790327817,-0.012980782334399144,-0.07059827265752816,-0.05065701560252911,-0.07614296326582948,us_stocks,0.008236977086358177,1
2025-04-17,633.2213134765625,640.6400213781919,630.026342593146,637.3758019761949,1439900,ASML,1414.22998046875,29.649999618530273,16286.4501953125,5282.7001953125,3308.699951171875,-0.00896276077941871,-0.0012699918771302832,32.172000122070315,652.8324462890625,658.6561431884766,698.8732238769531,43.75537348072526,-15.594494253492485,-17.090091165280832,1.495596911788347,732.6950179912407,658.6561431884766,584.6172683857125,0.22481798907803593,31.7829574165763,2205195.0,0.6529581284194822,-0.03004007065515335,-0.038616249123233026,-0.09393965623148504,-0.008841786354898629,0.008236977086358177,-0.048612676424440227,-0.01445623426587006,us_stocks,-0.024165811862668196,0
2025-04-21,617.9190063476562,626.791751808894,607.4042197671325,625.149771063206,1555100,ASML,,33.81999969482422,15870.900390625,5158.2001953125,3406.199951171875,0.0,-0.025515063117136583,31.423999786376953,644.1040893554688,654.1292449951172,696.8953053792318,41.331296943367036,-16.93604337109457,-17.05928160644358,0.12323823534901024,726.487120462427,654.1292449951172,581.7713695278075,0.2212341858155261,31.356824294637274,2184590.0,0.7118498207901711,-0.040653495980773835,-0.05535639772187728,-0.11332591627747979,-0.015325955407670677,-0.024165811862668196,-0.08558755963695852,-0.06596791294261872,us_stocks,0.022411135536056115,2
2025-04-22,631.7672729492188,638.6122505052996,624.1606220656772,631.8859674452387,1967000,ASML,1421.6400146484375,30.56999969482422,16300.419921875,5287.759765625,3400.800048828125,0.005239624588662339,0.027063337345606397,31.35999984741211,637.3421875,649.7200592041015,695.3783437093099,44.3367285206737,-16.689406245773966,-16.985306534309657,0.29590028853569095,715.9877710465917,649.7200592041015,583.4523473616114,0.20398850521459108,30.595139999137707,2227720.0,0.8829655432460094,-0.008747129344519156,-0.02763157147537465,-0.09147692236254423,-0.019051084430522613,0.022411135536056115,0.005921803236947909,-0.050797308710559874,us_stocks,0.03020237419541827,2
2025-04-23,650.84814453125,659.265914418343,647.6927184823294,657.0502034072382,1849700,ASML,1429.219970703125,28.450000762939453,16708.05078125,5375.85986328125,3276.300048828125,0.0053318392677361715,0.025007383940334194,31.02599983215332,632.3607666015625,646.3193206787109,694.8719940185547,48.26895972708316,-14.783858557047097,-16.545016938857145,1.7611583818100485,704.5366476137843,646.3193206787109,588.1019937436375,0.1801503531534177,30.373961532708172,2257990.0,0.8191798900792298,0.029235491678337944,0.007007099598667743,-0.0633553371934128,-0.021596993360016303,0.03020237419541827,0.02783676209177366,-0.03685817391456714,us_stocks,0.025867220281228676,2
2025-04-24,667.6837768554688,670.9677991212794,655.378609723366,659.3056108867019,1770700,ASML,1426.449951171875,26.469999313354492,17166.0390625,5484.77001953125,3332.0,-0.0019381337988771952,0.02741123349732466,29.79199981689453,640.2879028320312,644.7979949951172,694.7581075032552,51.522993241316726,-11.779417663297181,-15.591897083745154,3.812479420447973,698.9720341106963,644.7979949951172,590.623955879538,0.16803414258752275,29.641511036802548,2283200.0,0.7755343377715487,0.042786805595207866,0.03549294823803684,-0.0389694346210413,-0.006994581555918256,0.025867220281228676,0.08053607349279956,0.06310930870345222,us_stocks,0.0033629113151434353,1
2025-04-25,669.9291381835938,674.3605604641581,657.3865830423817,659.6715427024978,1280900,ASML,1430.06005859375,24.84000015258789,17382.939453125,5525.2099609375,3282.39990234375,0.0025308335696665463,0.012635436155963742,28.829999923706055,647.6294677734375,644.1372344970703,694.199619547526,51.9570454860484,-9.112155459246196,-14.295948758845363,5.1837932995991665,696.7234152670521,644.1372344970703,591.5510537270884,0.16327632670090908,28.736687207157818,2282970.0,0.5610673815249434,0.0344327605827186,0.04004100726557325,-0.03496181887819472,0.005421567158889529,0.0033629113151434353,0.060404941611216456,0.057969976571848214,us_stocks,-0.0035827782114971063,1
2025-04-28,667.5289306640625,669.1958604727745,655.9397563554638,666.9434915919164,1007600,ASML,1437.3599853515625,25.149999618530273,17366.130859375,5528.75,3332.5,0.00510462949716306,-0.0009669592300730612,27.095999908447265,657.5514526367188,644.1502655029296,693.2007090250651,51.42696194917258,-7.110047432453712,-12.858768493567032,5.74872106111332,696.7594917167237,644.1502655029296,591.5410392891356,0.16334457666556618,27.683308251512965,2263700.0,0.44511198480364006,0.015173684108422236,0.036293806605636636,-0.03703368739640789,0.020804442459285477,-0.0035827782114971063,0.025629305811152303,0.08028548047038786,us_stocks,-0.009884706615119532,1
2025-04-29,660.9306030273438,668.3921501484897,657.8447995729344,660.4344908104713,1104000,ASML,1435.8800048828125,24.170000076293945,17461.3203125,5560.830078125,3318.800048828125,-0.001029651920070651,0.005481327642628653,25.81599998474121,663.3841186523438,644.4244049072265,692.0536590576172,49.91918492025786,-5.9867804145915215,-11.48437087777193,5.4975904631804084,697.3226004717814,644.4244049072265,591.5262093426717,0.16417191888370597,26.45931127465884,2234650.0,0.494037097532052,-0.0036984841150317083,0.02561386253286524,-0.044972027274090776,0.029421160342067987,-0.009884706615119532,-0.010114329660561472,0.04616150808506525,us_stocks,0.0029575146091118665,1
2025-04-30,662.8853149414062,664.294256676725,646.394549739998,652.4768903479929,1042100,ASML,1431.1600341796875,24.700000762939453,17446.33984375,5569.06005859375,3305.0,-0.003287162358326934,-0.0008579230254012193,25.06599998474121,665.791552734375,644.5633361816406,691.0749104817709,50.38328096061766,-4.882571055149356,-10.164010913247415,5.281439858098059,697.6398480916387,644.5633361816406,591.4868242716425,0.16468982621450534,25.84791096480657,2226125.0,0.46812285922847996,-0.004365086611617386,0.028425412572027575,-0.040790940479538906,0.03293426008138978,0.0029575146091118665,-0.010514281049613272,0.01849459126725428,us_stocks,-0.0020356858707158976,1
2025-05-01,661.535888671875,669.9003944888156,657.3090631785044,669.9003944888156,1066300,ASML,1423.75,24.600000381469727,17710.740234375,5604.14013671875,3210.0,-0.005177641914752562,0.015155063640452937,24.69200019836426,664.5619750976563,644.5522003173828,690.0679117838541,50.03854055153663,-4.069454466772413,-8.945099623952414,4.875645157180001,697.6143682676214,644.5522003173828,591.4900323671442,0.1646481632491841,24.901012418056897,2223490.0,0.47956141021547205,-0.004553505224755838,0.026349593324061615,-0.041346688673325915,0.031044459658070345,-0.0020356858707158976,-0.008977950942479107,-0.009207784278581599,us_stocks,0.03541212503012381,2
2025-05-02,684.9622802734375,689.5959512189127,680.2690177263999,680.9834507788717,1215500,ASML,1435.0999755859375,22.68000030517578,17977.73046875,5686.669921875,3231.89990234375,0.007971888032265229,0.015075046601202846,24.260000228881836,667.568603515625,647.9770690917969,689.2674296061198,55.704879580807216,-1.5172497815459565,-7.4595296554711235,5.942279873925167,702.1756893827188,647.9770690917969,593.778448800875,0.16728561202601366,25.12665885584124,2140410.0,0.5678818544110708,0.026055264831527314,0.057077963011066046,-0.006245978190413615,0.030234919348747225,0.03541212503012381,0.0363603639111556,0.022439898838560346,us_stocks,-0.010096572736259635,0
2025-05-05,678.0465087890625,685.0516112230323,677.4214025193542,679.6737714772105,903700,ASML,1398.9000244140625,23.639999389648438,17844.240234375,5650.3798828125,3311.300048828125,-0.02522468942074574,-0.00742531069797947,23.95800018310547,669.672119140625,651.9300720214844,688.4086059570312,53.76624021741616,-0.05205409493350999,-5.978034543363601,5.925980448430091,702.6824473901354,651.9300720214844,601.1776966528334,0.15569883196607143,23.876912416401016,1984745.0,0.4553229759994357,0.012505208756763198,0.04006018112739773,-0.015052248153643033,0.027214647522128654,-0.010096572736259635,0.022871518656279788,0.01575598845511772,us_stocks,-0.00493153639435151,1
2025-05-06,674.7026977539062,681.0330946243557,670.2476196387455,671.0513190252158,765100,ASML,1374.3699951171875,24.760000228881836,17689.66015625,5606.91015625,3411.39990234375,-0.0175352268702329,-0.008662743613326751,24.076000213623047,672.4265380859375,655.2069580078125,687.6820892333984,52.80926717652347,0.8297416920003116,-4.616479296290819,5.446220988291131,702.859864762544,655.2069580078125,607.5540512530811,0.14545909860182918,22.941809742773103,1814045.0,0.42176461995154474,0.003384993808316583,0.029755086553676646,-0.018874115936276747,0.026281131278706127,-0.00493153639435151,0.019903393462848085,0.020837429320840206,us_stocks,0.030000554533884394,2
2025-05-07,694.9441528320312,696.5019526107973,678.1457988129081,680.4477669888859,1041400,ASML,1374.77001953125,23.549999237060547,17738.16015625,5631.27978515625,3381.39990234375,0.0002910602061190204,0.00274171462716688,23.845999908447265,678.8383056640625,660.5083221435547,687.0234588623047,57.7155786210285,3.12585456045133,-3.0680125249423895,6.19386708539372,700.4497224115277,660.5083221435547,620.5669218755817,0.12094139900720931,22.860198679495813,1736855.0,0.5995894878962262,0.023725601566065846,0.05213534717734003,0.01152900074597607,0.02775132864491603,0.030000554533884394,0.014572879187754628,0.04836257067100469,us_stocks,0.010908166325823032,2
2025-05-08,702.5247192382812,711.2364185769526,700.2128192705801,705.5906589308769,1040500,ASML,1397.2900390625,22.479999542236328,17928.140625,5663.93994140625,3296.60009765625,0.016380935873862468,0.010710269107760961,23.421999740600587,687.0360717773438,661.6440124511719,686.3185628255209,59.41728302081997,5.493898662893571,-1.3556302873751973,6.849528950268768,704.8726349947336,661.6440124511719,618.4153899076101,0.1306703354978277,22.391060612740493,1595545.0,0.652128269650809,0.02254415466260573,0.06178655896191043,0.023613169292756586,0.03837722226504048,0.010908166325823032,0.03610107880790503,0.061960101134795664,us_stocks,-0.0025705105009354856,1
2025-05-09,700.7188720703125,704.9854252237055,698.4268359431253,703.6955455113648,884000,ASML,1403.8499755859375,21.899999618530273,17928.919921875,5659.91015625,3335.39990234375,0.004694756521587129,4.346780245101378e-05,23.265999603271485,690.1873901367187,664.554476928711,685.5309794108073,58.81009993319043,7.142539155249551,0.3440036011497525,6.798535554099798,710.0184653393532,664.554476928711,619.0904885180688,0.1368254672536628,21.260169803300474,1490250.0,0.5931890622378796,0.015258873291654318,0.05441900761655849,0.02215493262253254,0.03857157554106361,-0.0025705105009354856,0.03855946389871345,0.023003590490537684,us_stocks,0.06229024357484447,2
2025-05-12,744.3668212890625,744.6843403917577,723.7087002293858,724.740591892713,2571500,ASML,1395.1700439453125,18.389999389648438,18708.33984375,5844.18994140625,3220.0,-0.006182948172223424,0.043472776122114976,22.215999603271484,703.4514526367187,668.6947784423828,685.1276224772135,67.46442018859916,11.834700286024145,2.642142938124631,9.192557347899513,725.8840736565782,668.6947784423828,611.5054832281875,0.17104753037673967,22.881976840310813,1510645.0,1.702253011131007,0.058163741789120316,0.11316380101388801,0.08646447299505744,0.05197688888089713,0.06229024357484447,0.07111746786504258,0.09781086052407062,us_stocks,0.018261755408010005,2
2025-05-13,757.9602661132812,758.9226947410675,738.7507551272089,739.4651882081298,1815600,ASML,1416.030029296875,18.219999313354492,19010.08984375,5886.5498046875,3240.300048828125,0.014951571990876378,0.016129170333668563,20.907999420166014,720.1029663085938,673.3139526367188,685.3702270507813,69.6062127779593,16.460403889719373,5.405795128443581,11.054608761275793,742.4297213432175,673.3139526367188,604.1981839302201,0.20530027169595738,22.688402752707084,1522725.0,1.1923361079643402,0.05257206479616716,0.12571596525674966,0.10591361602452798,0.06949063432986602,0.018261755408010005,0.07890903388439696,0.12339889648661617,us_stocks,0.006558321706117143,1
2025-05-14,762.9312133789062,767.6840068680324,758.3273383300166,759.051642740439,1156100,ASML,1416.0,18.6200008392334,19146.810546875,5892.580078125,3181.39990234375,-2.1206680828611546e-05,0.007192007205055306,19.921999740600587,733.7003784179688,677.6727508544922,685.8165232340494,70.37425044312033,20.29349049625739,8.383334202006344,11.910156294251047,757.083403132724,677.6727508544922,598.2620985762603,0.2343628312577162,21.762355467138804,1475250.0,0.7836637857990171,0.03984028878922774,0.12581066955534204,0.112442158408802,0.08267652416720339,0.006558321706117143,0.0887835960872354,0.09783096997048557,us_stocks,-0.013720628182784411,0
2025-05-15,752.4633178710938,761.0361516365834,749.3378471961538,757.7320272676933,1511000,ASML,1407.3299560546875,17.829999923706055,19112.3203125,5916.93017578125,3220.699951171875,-0.006122912390757462,-0.001801356643215457,18.99199981689453,743.6880981445313,683.8935119628907,686.0787923177083,66.55994422844427,22.230310383989945,11.152729438403064,11.077580945586881,766.2188708952253,683.8935119628907,601.568153030556,0.24075490552921577,21.17885623253978,1349385.0,1.1197693764196281,0.011799596831596704,0.10026386375767204,0.09675933186788277,0.08743259752533694,-0.013720628182784411,0.010877025077514979,0.07108447185596378,us_stocks,-0.013529294531413272,0
2025-05-16,742.2830200195312,747.5914566856468,736.4388645610085,747.0258815327765,1095100,ASML,1397.02001953125,17.239999771118164,19211.099609375,5958.3798828125,3182.0,-0.007325884366407132,0.005168357125659773,18.059999847412108,752.000927734375,689.3465972900391,686.1995808919271,62.984568240464135,22.682321460191588,13.458647842760769,9.22367361743082,771.9713681237838,689.3465972900391,606.7218264562944,0.23971909387399432,20.810684595221602,1332145.0,0.8220576588884844,-0.012922733678164211,0.07679217238120262,0.08173050623946243,0.0908894461663301,-0.013529294531413272,-0.020683466923854477,0.05931643859742941,us_stocks,0.0013769609421157014,1
2025-05-19,743.3051147460938,744.1683451816585,731.5373471821591,733.978180595587,977900,ASML,1398.1300048828125,18.139999389648438,19215.4609375,5963.60009765625,3228.89990234375,0.0007945378992741947,0.000227021264460614,18.00999984741211,751.7885864257812,695.6159027099609,686.4343414306641,63.19831122259806,22.859507820472004,15.338819838303017,7.520687982168987,774.5561343107131,695.6159027099609,616.6756711092087,0.22696499977421183,20.22642126695573,1303285.0,0.7503347310833778,-0.011284384776337641,0.06855681684439152,0.0828495456636098,0.08075244326212827,0.0013769609421157014,-0.025724597825656503,-0.0014263216906016396,us_stocks,-0.0004939108551259563,1
2025-05-20,742.93798828125,743.1562485910008,735.5359720883259,739.8323209103722,777200,ASML,1388.550048828125,18.09000015258789,19142.7109375,5940.4599609375,3280.300048828125,-0.006851978014369653,-0.00378601378528598,17.98400001525879,748.784130859375,701.1744384765625,686.6835917154948,63.05746190111143,22.70853538964468,16.81276294857135,5.89577244107333,776.940640293761,701.1744384765625,625.408236659364,0.21611227580347991,19.336615652013734,1243795.0,0.624861814044919,-0.0078075139912692215,0.05956228224095983,0.08192185927323337,0.06789992585333504,-0.0004939108551259563,-0.01265886238387448,-0.019819347403345455,us_stocks,-0.01547900248235834,0
2025-05-21,731.4380493164062,749.9132629340726,729.7711195795384,743.1860129445907,1058700,ASML,1392.72998046875,20.8700008392334,18872.640625,5844.60986328125,3309.300048828125,0.0030102851850049017,-0.01410825840612473,18.43400001525879,742.485498046875,705.2039337158203,686.8363006591796,58.64817541084495,21.414091369554285,17.73302863276794,3.6810627367863447,778.3626657034017,705.2039337158203,632.0452017282389,0.20748248411519088,19.394153345050906,1204245.0,0.8791400421010674,-0.014879009434567214,0.03720075051532201,0.06493796063839485,0.05286635900428527,-0.01547900248235834,-0.014610290698606643,-0.041279165814990804,us_stocks,0.004788682397630639,1
2025-05-22,734.940673828125,741.4000647892782,728.4416156901525,730.5947258236785,863500,ASML,1373.8599853515625,20.280000686645508,18925.740234375,5842.009765625,3292.300048828125,-0.013548925765808795,0.0028135760347527405,18.92400016784668,738.9809692382812,708.5667785644531,686.7714101155599,59.575348560079554,20.435302239426164,18.273483354099586,2.1618188853265785,780.6935244529453,708.5667785644531,636.4400326759609,0.20358489297118912,18.934460184627678,1158885.0,0.7451127592470349,-0.005467387630185949,0.037221467420621934,0.07013871428407281,0.042923534653214857,0.004788682397630639,-0.011253038290777728,-0.0232870408786765,us_stocks,-0.011084131671182829,0
2025-05-23,726.7944946289062,730.2672802848402,716.9020457009364,718.9658290014197,1525200,ASML,1381.3399658203125,22.290000915527344,18737.2109375,5802.81982421875,3363.60009765625,0.0054444998387779275,-0.009961528296397737,19.934000396728514,735.8832641601563,711.4100463867187,687.382357788086,56.40761278214297,18.785726064722326,18.375931896224134,0.40979416849819117,781.6795793335923,711.4100463867187,641.1405134398451,0.19755001578562317,18.87047218052489,1171100.0,1.3023652975834685,-0.01235083059216302,0.02162528955041587,0.05733655569462659,0.034401001079107596,-0.011084131671182829,-0.021729261266732247,-0.020866064523768157,us_stocks,0.03317447108832261,2
2025-05-27,750.905517578125,755.2911932382657,744.1187362733482,745.5276780313803,1385100,ASML,1368.0999755859375,18.959999084472656,19199.16015625,5921.5400390625,3299.10009765625,0.002469349369777829,0.024654107822710714,,737.4033447265625,715.5788757324219,688.2075429280599,62.725110364442415,19.202627176618876,18.541270952303083,0.6613562243157922,784.8259601015893,715.5788757324219,646.3317913632545,0.19354144376688145,19.5580597825845,1189975.0,1.1639740330679216,0.01831043071355909,0.049367921613875154,0.09110329477545287,0.030499040335424166,0.03317447108832261,0.026615334381240974,0.010225145342404263,us_stocks,-0.013583616005285237,0
2025-05-28,740.7055053710938,750.5086880666481,739.0187116449903,746.2917340316775,1244000,ASML,1374.800048828125,19.309999465942383,19100.939453125,5888.5498046875,3293.60009765625,0.004897356451832424,-0.00511588539944674,,736.9568481445312,719.5676208496094,689.0147298177084,58.84022259274844,18.496749556300415,18.53236667310255,-0.035617116802136195,784.8401350087953,719.5676208496094,654.2951066904235,0.18142148775987782,19.010113079052378,1196975.0,1.0392865348064915,0.005086671269831644,0.0293758139040865,0.07502129245779865,0.024166217032375537,-0.013583616005285237,0.007843941352355888,-0.0030049384273928004,us_stocks,0.0007501821688520316,1
2025-05-29,741.2611694335938,753.644111896922,739.048528163199,751.9375148145998,1166000,ASML,1373.5999755859375,19.18000030517578,19175.869140625,5912.169921875,3317.10009765625,-0.0008729074771348655,0.003922827339664758,,738.9214721679688,723.4864135742188,689.6933553059896,58.98923800323054,17.77724884387078,18.381343107256196,-0.6040942633854165,783.9067628648861,723.4864135742188,663.0660642835514,0.16702552572390253,18.694789554386,1203170.0,0.9691066100384816,0.00316636794808578,0.024568195789002933,0.07476919087429157,0.021334275674226744,0.0007501821688520316,0.01990476663155527,0.013429873010254445,us_stocks,-0.01378719146421481,0
2025-05-30,731.041259765625,740.1598052871828,717.378309104947,739.2171799058425,1785400,ASML,1370.4100341796875,18.56999969482422,19113.76953125,5911.68994140625,3288.89990234375,-0.0023223219736074885,-0.0032384247576783265,,738.1415893554688,726.9616821289062,689.6818440755209,55.042182421096534,16.195684279777424,17.944211341760443,-1.7485270619830189,780.3110052301174,726.9616821289062,673.612359027695,0.14677341161910432,19.065366038261768,1239125.0,1.4408554423484314,-0.009619197308803118,0.005611819353080305,0.059968833521410136,0.01537894981455179,-0.01378719146421481,-0.026453737983664904,-0.005305753513666467,us_stocks,0.013246970539466885,2
2025-06-02,740.725341796875,741.1420591055777,726.9631330698353,727.5882393131762,812600,ASML,1381.989990234375,18.360000610351562,19242.609375,5935.93994140625,3370.60009765625,0.00844999362662957,0.006740682079448224,18.87599983215332,740.9277587890625,729.7498352050782,690.2424011230469,57.91571728814844,15.544519905504558,17.464273054509267,-1.919753149004709,779.751363174736,729.7498352050782,679.7483072354204,0.13703744915709667,18.71633460951038,1218980.0,0.6666229142397743,-0.00027319396498026727,0.015040094649301894,0.07313798832365381,0.015317473255534342,0.013246970539466885,2.6780448690422176e-05,0.019167518839120712,us_stocks,0.0009644823304859607,1
2025-06-03,741.4397583007812,742.7296380398415,726.5067916742862,726.9631761859326,1085100,ASML,1376.0699462890625,17.690000534057617,19398.9609375,5970.3701171875,3350.199951171875,-0.004283709713634454,0.008125278617521214,18.62200012207031,739.0346069335938,732.9194976806641,690.5283396402995,58.12833974609939,14.914193351551035,16.95425711391762,-2.040063762366586,777.1082952018052,732.9194976806641,688.730700159523,0.12058294986278094,18.53822830637073,1228050.0,0.8835959447905215,0.0032544502579749945,0.01162509749990237,0.07372821032515753,0.008343493756518994,0.0009644823304859607,0.0002409257014284183,-0.012605792680646988,us_stocks,-0.005981931302663557,1
2025-06-04,737.0045166015625,746.9168293094169,734.6528889056347,745.3391657646558,1160000,ASML,1377.719970703125,17.610000610351562,19460.490234375,5970.81005859375,3373.5,0.0011990846966116742,0.0031717831214381764,18.28200035095215,738.2944091796875,736.0345886230468,691.5499847412109,56.229010979209235,13.896576988811603,16.34272108889642,-2.4461441000848154,771.238749985328,736.0345886230468,700.8304272607656,0.09565898642926593,18.09006488475727,1247795.0,0.9296398847567109,-0.0017471249437716052,0.0013177749979524922,0.06572848364295947,0.003070264076676432,-0.005981931302663557,0.008157209673568033,-0.0049965725145745266,us_stocks,0.006704467928250857,1
2025-06-05,741.9457397460938,750.5781042861138,738.2149662484798,748.266204437542,1506500,ASML,1361.0899658203125,18.479999542236328,19298.44921875,5939.2998046875,3350.699951171875,-0.012070671280409284,-0.008326666680717576,18.142000198364258,738.4313232421875,738.38466796875,692.5369323730469,57.88021314849434,13.335105308863717,15.741197932889879,-2.4060926240261615,768.1595742543778,738.38466796875,708.6097616831222,0.08064876636059284,17.76745937045684,1271050.0,1.1852405491522757,0.004759300416016465,0.004822786728684303,0.07134465335118323,6.318559344675734e-05,0.006704467928250857,0.0016475714821073684,0.0009235210756055601,us_stocks,0.007034363742992378,1
2025-06-06,747.1648559570312,756.1742101331923,746.9465350920146,750.181196407484,1345100,ASML,1354.550048828125,16.770000457763672,19529.94921875,6000.35986328125,3322.699951171875,-0.004804911619670893,0.011995782530291654,17.78200035095215,741.6560424804687,740.6166748046875,693.3939097086588,59.61322008886868,13.159578587168994,15.224874063745702,-2.0652954765767078,765.6136502594655,740.6166748046875,715.6196993499094,0.06750313976219931,17.514674443074107,1286280.0,1.0457287682308674,0.007427720076463418,0.008841525414035045,0.07754747409155227,0.0014033814132734523,0.007034363742992378,0.007721595169607243,0.022055658249132915,us_stocks,0.02281492317679734,2
2025-06-09,764.2113647460938,776.1180594119048,751.1735195524911,751.1735195524911,1769400,ASML,1359.18994140625,17.15999984741211,19591.240234375,6005.8798828125,3332.10009765625,0.0034254124328141344,0.003138309011380125,17.542000198364256,746.3532470703125,743.7912994384766,694.6797434488932,64.71916531336669,14.23192640277864,15.02628453155229,-0.7943581287736503,763.2209356086405,743.7912994384766,724.3616632683127,0.05224486004295095,18.33171222963121,1330550.0,1.3298260117996317,0.023927165515632787,0.02745402550827536,0.10009162056747933,0.003444444206015973,0.02281492317679734,0.0369154428930587,0.03170679012040489,us_stocks,0.019176750056445924,2
2025-06-10,778.866455078125,782.1606477631412,770.452410498928,773.0520339054361,1715500,ASML,1353.8499755859375,16.950000762939453,19714.990234375,6038.81005859375,3320.89990234375,-0.003928785563839354,0.006316598567499998,17.394000244140624,753.8385864257813,745.5162811279297,695.8898356119792,68.41608962131288,16.078964787332552,15.236820582708344,0.8421442046242085,770.2467396343578,745.5162811279297,720.7858226215016,0.06634451622977881,18.304395857303803,1287750.0,1.332168510968744,0.03320056720764297,0.044734333500722645,0.11923815411554983,0.01116314359394055,0.019176750056445924,0.04976201540649883,0.05047840550541505,us_stocks,-0.0011210765845922621,1
2025-06-11,777.9932861328125,791.0509330884735,774.6196988198394,783.9069050237252,1365900,ASML,1363.8800048828125,17.260000228881836,19615.880859375,6022.240234375,3321.300048828125,0.00740852345366716,-0.005027107486322402,17.32400016784668,762.0363403320313,746.5179321289063,696.8161570231119,67.95916536981852,17.273184064068346,15.644093278980344,1.6290907850880014,774.5814846014897,746.5179321289063,718.4543796563229,0.07518520658318892,18.170598600970248,1265265.0,1.0795366978459058,0.020939875116491757,0.04216289073478152,0.11649719698880068,0.020787723288668847,-0.0011210765845922621,0.0412605463573279,0.05561535731185918,us_stocks,0.002703849374603884,1
